cc_Label, uc_Label, cc_Rank_tfidf, uc_Rank_tfidf, cc_avgIdf, cc_maxIdf, cc_devIdf, cc_avgIctf, cc_maxIctf, cc_devIctf, cc_avgEntropy, cc_medEntropy, cc_maxEntropy, cc_devEntropy, cc_qs, cc_scs, cc_avgVar, cc_maxVar, cc_sumVar, cc_cs, uc_avgIdf, uc_maxIdf, uc_devIdf, uc_avgIctf, uc_maxIctf, uc_devIctf, uc_avgEntropy, uc_medEntropy, uc_maxEntropy, uc_devEntropy, uc_qs, uc_scs, uc_avgVar, uc_maxVar, uc_sumVar, uc_cs, IsLinkValid
88,14,15,0,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,2.365631,4.143135,1.601286,2.139701,4.143135,1.85278,0.804164,0.908342,0.908342,0.250581,1,-8.94825,0.001695,0.008109,0.218629,0.665222, true
88,15,11,1,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,2.335112,4.143135,1.584861,2.115119,4.143135,1.842461,0.796656,0.914923,0.914923,0.249445,1,-9.646287,0.001437,0.005207,0.155244,0.663873, false
88,16,8,3,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,2.391416,4.143135,1.591725,2.156463,4.143135,1.878562,0.753731,0.786384,0.786384,0.316176,1,-7.631923,0.001494,0.005207,0.132932,0.665286, false
88,17,42,21,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,2.350348,4.143135,1.591556,2.176539,4.143135,1.775785,0.796694,0.960883,0.960883,0.253528,1,-9.607515,0.000812,0.005459,0.101466,0.667111, false
88,18,51,5,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,2.383129,4.143135,1.58301,2.121341,4.143135,1.852206,0.797823,0.908342,0.908342,0.251131,1,-8.446108,0.001295,0.008109,0.183894,0.687365, false
88,19,17,15,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,2.237646,4.143135,1.61054,2.130783,4.143135,1.762103,0.739419,0.960883,0.960883,0.31751,1,-7.797732,0.000875,0.004098,0.056844,0.67173, false
88,2,48,28,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,2.989508,4.143135,1.388201,2.930503,4.143135,1.482383,0.788315,1,1,0.288655,1,-4.530077,0.000668,0.010095,0.07678,0.642984, false
88,20,36,14,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,2.188784,4.143135,1.739977,1.907674,4.143135,1.998442,0.846894,0.960883,0.960883,0.232038,1,-11.290297,0.001186,0.014179,0.105527,0.687365, false
88,21,23,17,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,3.094124,4.143135,1.524704,2.920976,4.143135,1.823873,0.902304,1,1,0.178091,1,-9.790456,0.000911,0.008056,0.149357,0.650254, false
88,22,4,6,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,2.691684,4.143135,1.683888,2.423341,4.143135,2.036732,0.892555,1,1,0.172473,1,-8.259468,0.001195,0.006152,0.080047,0.666111, false
88,23,27,18,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,2.345057,4.143135,1.588174,2.123488,4.143135,1.811734,0.837454,0.960883,0.960883,0.179544,1,-7.308324,0.000865,0.005459,0.072651,0.657619, false
88,24,17,19,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,2.476253,4.143135,1.663674,2.319992,4.143135,1.866788,0.83234,0.960883,0.960883,0.240897,1,-5.798116,0.000716,0.004446,0.03365,0.648968, false
88,25,35,13,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,2.169655,4.143135,1.69038,1.877576,4.143135,1.936533,0.808985,0.960883,0.960883,0.266055,1,-7.803503,0.001332,0.014179,0.082593,0.687365, false
88,26,6,4,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,2.840077,4.143135,1.523813,2.690653,4.143135,1.754034,0.845533,1,1,0.224276,1,-4.42087,0.001086,0.006152,0.085804,0.66173, false
88,27,22,11,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,2.679263,4.143135,1.60261,2.424282,4.143135,1.949967,0.854713,1,1,0.207679,1,-9.909412,0.001335,0.005043,0.129533,0.650635, false
88,28,10,10,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,3.219502,4.143135,1.485389,3.157804,4.143135,1.610878,0.902254,1,1,0.21131,1,-1.911565,0.00048,0.005043,0.035503,0.648365, false
88,29,4,8,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,3.344485,4.143135,1.376625,3.264454,4.143135,1.539607,0.904215,1,1,0.208848,1,-1.973734,0.000703,0.006152,0.047825,0.635857, false
88,3,52,29,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,3.048664,4.143135,1.347934,2.966057,4.143135,1.454418,0.778805,1,1,0.301625,1,-3.148089,0.00101,0.008109,0.082831,0.648476, false
88,30,13,2,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,2.733775,4.143135,1.49576,2.495277,4.143135,1.827009,0.817935,1,1,0.233951,1,-5.14418,0.001655,0.008109,0.130781,0.66173, false
88,4,41,23,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,2.686627,4.143135,1.56762,2.52336,4.143135,1.769104,0.824989,1,1,0.243465,1,-6.729043,0.000741,0.005459,0.088943,0.65573, false
88,5,43,25,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,2.824716,4.143135,1.434265,2.70305,4.143135,1.59831,0.781838,1,1,0.279817,1,-5.3459,0.000729,0.005459,0.096266,0.641333, false
88,6,28,27,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,2.935876,4.143135,1.38451,2.809802,4.143135,1.51192,0.783221,1,1,0.28472,1,-4.082814,0.001165,0.00643,0.09553,0.658794, false
88,7,45,24,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,2.824487,4.143135,1.636216,2.694708,4.143135,1.795039,0.855876,1,1,0.252159,1,-3.690805,0.001095,0.014179,0.061343,0.687365, false
88,8,27,7,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,2.846583,4.143135,1.604386,2.639352,4.143135,1.911242,0.843458,1,1,0.263257,1,-9.147692,0.001029,0.008056,0.155425,0.667476, false
88,9,27,9,1.965385,3.401197,1.241798,1.498107,3.401197,1.697878,0.762339,0.837216,0.837216,0.245847,1,-4.748932,0.003106,0.011184,0.152172,0.331433,2.825808,4.143135,1.537423,2.593921,4.143135,1.869656,0.826476,1,1,0.253587,1,-13.187725,0.001172,0.008056,0.22264,0.648397, false
89,1,42,26,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.940057,4.143135,1.47825,2.86425,4.143135,1.600986,0.801386,1,1,0.292342,1,-5.069635,0.000512,0.004098,0.054776,0.687365, false
89,10,13,13,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.621178,4.143135,1.511007,2.269676,4.143135,1.908496,0.778614,0.802884,0.802884,0.275815,1,-8.782338,0.002049,0.00643,0.155752,0.656302, false
89,11,39,11,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.847466,4.143135,1.595304,2.720265,4.143135,1.788843,0.818555,1,1,0.294425,1,-4.908644,0.000847,0.005043,0.088135,0.687365, false
89,12,46,16,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,3.107371,4.143135,1.436485,3.045493,4.143135,1.547602,0.837544,1,1,0.267783,1,-2.588228,0.000631,0.005408,0.066913,0.63073, false
89,13,20,18,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,3.045523,4.143135,1.391901,2.921077,4.143135,1.557677,0.789258,1,1,0.302656,1,-2.518944,0.001271,0.00643,0.095358,0.645587, false
89,14,14,0,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.365631,4.143135,1.601286,2.139701,4.143135,1.85278,0.804164,0.908342,0.908342,0.250581,1,-8.94825,0.001695,0.008109,0.218629,0.665222, true
89,15,10,1,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.335112,4.143135,1.584861,2.115119,4.143135,1.842461,0.796656,0.914923,0.914923,0.249445,1,-9.646287,0.001437,0.005207,0.155244,0.663873, false
89,16,7,2,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.391416,4.143135,1.591725,2.156463,4.143135,1.878562,0.753731,0.786384,0.786384,0.316176,1,-7.631923,0.001494,0.005207,0.132932,0.665286, false
89,17,41,21,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.350348,4.143135,1.591556,2.176539,4.143135,1.775785,0.796694,0.960883,0.960883,0.253528,1,-9.607515,0.000812,0.005459,0.101466,0.667111, false
89,18,49,7,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.383129,4.143135,1.58301,2.121341,4.143135,1.852206,0.797823,0.908342,0.908342,0.251131,1,-8.446108,0.001295,0.008109,0.183894,0.687365, false
89,19,16,14,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.237646,4.143135,1.61054,2.130783,4.143135,1.762103,0.739419,0.960883,0.960883,0.31751,1,-7.797732,0.000875,0.004098,0.056844,0.67173, false
89,2,47,28,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.989508,4.143135,1.388201,2.930503,4.143135,1.482383,0.788315,1,1,0.288655,1,-4.530077,0.000668,0.010095,0.07678,0.642984, false
89,20,56,19,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.188784,4.143135,1.739977,1.907674,4.143135,1.998442,0.846894,0.960883,0.960883,0.232038,1,-11.290297,0.001186,0.014179,0.105527,0.687365, false
89,21,13,12,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,3.094124,4.143135,1.524704,2.920976,4.143135,1.823873,0.902304,1,1,0.178091,1,-9.790456,0.000911,0.008056,0.149357,0.650254, false
89,22,0,5,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.691684,4.143135,1.683888,2.423341,4.143135,2.036732,0.892555,1,1,0.172473,1,-8.259468,0.001195,0.006152,0.080047,0.666111, false
89,23,26,17,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.345057,4.143135,1.588174,2.123488,4.143135,1.811734,0.837454,0.960883,0.960883,0.179544,1,-7.308324,0.000865,0.005459,0.072651,0.657619, false
89,24,33,22,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.476253,4.143135,1.663674,2.319992,4.143135,1.866788,0.83234,0.960883,0.960883,0.240897,1,-5.798116,0.000716,0.004446,0.03365,0.648968, false
89,25,56,20,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.169655,4.143135,1.69038,1.877576,4.143135,1.936533,0.808985,0.960883,0.960883,0.266055,1,-7.803503,0.001332,0.014179,0.082593,0.687365, false
89,26,4,4,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.840077,4.143135,1.523813,2.690653,4.143135,1.754034,0.845533,1,1,0.224276,1,-4.42087,0.001086,0.006152,0.085804,0.66173, false
89,27,8,9,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.679263,4.143135,1.60261,2.424282,4.143135,1.949967,0.854713,1,1,0.207679,1,-9.909412,0.001335,0.005043,0.129533,0.650635, false
89,28,6,10,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,3.219502,4.143135,1.485389,3.157804,4.143135,1.610878,0.902254,1,1,0.21131,1,-1.911565,0.00048,0.005043,0.035503,0.648365, false
89,29,12,15,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,3.344485,4.143135,1.376625,3.264454,4.143135,1.539607,0.904215,1,1,0.208848,1,-1.973734,0.000703,0.006152,0.047825,0.635857, false
89,3,51,29,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,3.048664,4.143135,1.347934,2.966057,4.143135,1.454418,0.778805,1,1,0.301625,1,-3.148089,0.00101,0.008109,0.082831,0.648476, false
89,30,12,3,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.733775,4.143135,1.49576,2.495277,4.143135,1.827009,0.817935,1,1,0.233951,1,-5.14418,0.001655,0.008109,0.130781,0.66173, false
89,4,40,23,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.686627,4.143135,1.56762,2.52336,4.143135,1.769104,0.824989,1,1,0.243465,1,-6.729043,0.000741,0.005459,0.088943,0.65573, false
89,5,42,25,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.824716,4.143135,1.434265,2.70305,4.143135,1.59831,0.781838,1,1,0.279817,1,-5.3459,0.000729,0.005459,0.096266,0.641333, false
89,6,27,27,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.935876,4.143135,1.38451,2.809802,4.143135,1.51192,0.783221,1,1,0.28472,1,-4.082814,0.001165,0.00643,0.09553,0.658794, false
89,7,44,24,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.824487,4.143135,1.636216,2.694708,4.143135,1.795039,0.855876,1,1,0.252159,1,-3.690805,0.001095,0.014179,0.061343,0.687365, false
89,8,12,6,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.846583,4.143135,1.604386,2.639352,4.143135,1.911242,0.843458,1,1,0.263257,1,-9.147692,0.001029,0.008056,0.155425,0.667476, false
89,9,18,8,1.967789,3.401197,1.280319,1.443927,3.401197,1.793799,0.78097,0.837216,0.837216,0.240353,1,-5.638049,0.002889,0.011184,0.141552,0.356567,2.825808,4.143135,1.537423,2.593921,4.143135,1.869656,0.826476,1,1,0.253587,1,-13.187725,0.001172,0.008056,0.22264,0.648397, false
90,1,60,28,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.940057,4.143135,1.47825,2.86425,4.143135,1.600986,0.801386,1,1,0.292342,1,-5.069635,0.000512,0.004098,0.054776,0.687365, false
90,10,20,15,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.621178,4.143135,1.511007,2.269676,4.143135,1.908496,0.778614,0.802884,0.802884,0.275815,1,-8.782338,0.002049,0.00643,0.155752,0.656302, false
90,11,55,13,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.847466,4.143135,1.595304,2.720265,4.143135,1.788843,0.818555,1,1,0.294425,1,-4.908644,0.000847,0.005043,0.088135,0.687365, false
90,12,60,18,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,3.107371,4.143135,1.436485,3.045493,4.143135,1.547602,0.837544,1,1,0.267783,1,-2.588228,0.000631,0.005408,0.066913,0.63073, false
90,13,47,21,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,3.045523,4.143135,1.391901,2.921077,4.143135,1.557677,0.789258,1,1,0.302656,1,-2.518944,0.001271,0.00643,0.095358,0.645587, false
90,14,19,1,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.365631,4.143135,1.601286,2.139701,4.143135,1.85278,0.804164,0.908342,0.908342,0.250581,1,-8.94825,0.001695,0.008109,0.218629,0.665222, true
90,15,16,2,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.335112,4.143135,1.584861,2.115119,4.143135,1.842461,0.796656,0.914923,0.914923,0.249445,1,-9.646287,0.001437,0.005207,0.155244,0.663873, false
90,16,14,3,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.391416,4.143135,1.591725,2.156463,4.143135,1.878562,0.753731,0.786384,0.786384,0.316176,1,-7.631923,0.001494,0.005207,0.132932,0.665286, false
90,17,51,23,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.350348,4.143135,1.591556,2.176539,4.143135,1.775785,0.796694,0.960883,0.960883,0.253528,1,-9.607515,0.000812,0.005459,0.101466,0.667111, false
90,18,53,4,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.383129,4.143135,1.58301,2.121341,4.143135,1.852206,0.797823,0.908342,0.908342,0.251131,1,-8.446108,0.001295,0.008109,0.183894,0.687365, false
90,19,12,14,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.237646,4.143135,1.61054,2.130783,4.143135,1.762103,0.739419,0.960883,0.960883,0.31751,1,-7.797732,0.000875,0.004098,0.056844,0.67173, false
90,2,61,29,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.989508,4.143135,1.388201,2.930503,4.143135,1.482383,0.788315,1,1,0.288655,1,-4.530077,0.000668,0.010095,0.07678,0.642984, false
90,20,39,17,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.188784,4.143135,1.739977,1.907674,4.143135,1.998442,0.846894,0.960883,0.960883,0.232038,1,-11.290297,0.001186,0.014179,0.105527,0.687365, false
90,21,18,12,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,3.094124,4.143135,1.524704,2.920976,4.143135,1.823873,0.902304,1,1,0.178091,1,-9.790456,0.000911,0.008056,0.149357,0.650254, false
90,22,9,5,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.691684,4.143135,1.683888,2.423341,4.143135,2.036732,0.892555,1,1,0.172473,1,-8.259468,0.001195,0.006152,0.080047,0.666111, false
90,23,42,19,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.345057,4.143135,1.588174,2.123488,4.143135,1.811734,0.837454,0.960883,0.960883,0.179544,1,-7.308324,0.000865,0.005459,0.072651,0.657619, false
90,24,35,20,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.476253,4.143135,1.663674,2.319992,4.143135,1.866788,0.83234,0.960883,0.960883,0.240897,1,-5.798116,0.000716,0.004446,0.03365,0.648968, false
90,25,39,16,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.169655,4.143135,1.69038,1.877576,4.143135,1.936533,0.808985,0.960883,0.960883,0.266055,1,-7.803503,0.001332,0.014179,0.082593,0.687365, false
90,26,15,6,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.840077,4.143135,1.523813,2.690653,4.143135,1.754034,0.845533,1,1,0.224276,1,-4.42087,0.001086,0.006152,0.085804,0.66173, false
90,27,16,9,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.679263,4.143135,1.60261,2.424282,4.143135,1.949967,0.854713,1,1,0.207679,1,-9.909412,0.001335,0.005043,0.129533,0.650635, false
90,28,21,11,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,3.219502,4.143135,1.485389,3.157804,4.143135,1.610878,0.902254,1,1,0.21131,1,-1.911565,0.00048,0.005043,0.035503,0.648365, false
90,29,7,10,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,3.344485,4.143135,1.376625,3.264454,4.143135,1.539607,0.904215,1,1,0.208848,1,-1.973734,0.000703,0.006152,0.047825,0.635857, false
90,3,39,25,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,3.048664,4.143135,1.347934,2.966057,4.143135,1.454418,0.778805,1,1,0.301625,1,-3.148089,0.00101,0.008109,0.082831,0.648476, false
90,30,2,0,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.733775,4.143135,1.49576,2.495277,4.143135,1.827009,0.817935,1,1,0.233951,1,-5.14418,0.001655,0.008109,0.130781,0.66173, false
90,4,60,24,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.686627,4.143135,1.56762,2.52336,4.143135,1.769104,0.824989,1,1,0.243465,1,-6.729043,0.000741,0.005459,0.088943,0.65573, false
90,5,60,26,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.824716,4.143135,1.434265,2.70305,4.143135,1.59831,0.781838,1,1,0.279817,1,-5.3459,0.000729,0.005459,0.096266,0.641333, false
90,6,45,27,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.935876,4.143135,1.38451,2.809802,4.143135,1.51192,0.783221,1,1,0.28472,1,-4.082814,0.001165,0.00643,0.09553,0.658794, false
90,7,39,22,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.824487,4.143135,1.636216,2.694708,4.143135,1.795039,0.855876,1,1,0.252159,1,-3.690805,0.001095,0.014179,0.061343,0.687365, false
90,8,22,7,2.178932,3.401197,1.190806,1.758954,3.401197,1.688674,0.747898,0.837216,0.837216,0.276217,1,-4.891807,0.002845,0.011184,0.162178,0.331333,2.846583,4.143135,1.604386,2.639352,4.143135,1.911242,0.843458,1,1,0.263257,1,-9.147692,0.001029,0.008056,0.155425,0.667476, false
