Set1,Set2,Score,IsLinkValid
ea65,ea142,0.003294020231242167,false
ea137,ea167,0.003291554828521302,false
ea116,ea161,0.0032893525567615433,false
ea75,ea182,0.003288870504088349,false
ea130,ea152,0.003286158481904509,false
ea133,ea152,0.003286158481904509,false
ea70,ea181,0.003284228657457942,false
ea75,ea186,0.00328199449868637,false
ea127,ea178,0.0032819081995191053,false
ea73,ea182,0.003281189105041348,false
ea116,ea143,0.003277290174815426,false
ea93,ea151,0.0032758796269682904,false
ea90,ea169,0.0032751035909618655,false
ea73,ea186,0.0032743291590559003,false
ea93,ea149,0.003272256738189925,false
ea61,ea181,0.0032678693268666475,false
ea55,ea156,0.0032642201091000597,false
ea40,ea140,0.003262227785227167,false
ea75,ea180,0.0032577186975530944,false
ea55,ea154,0.0032570519897452328,false
ea77,ea180,0.0032553219270724148,false
ea42,ea192,0.003254311824484062,false
ea75,ea194,0.0032533914460025535,false
ea118,ea157,0.003252630734476388,false
ea73,ea180,0.003250110055842309,false
ea78,ea168,0.0032484515267266556,false
ea71,ea149,0.003247122171420164,false
ea73,ea194,0.0032457929109061495,false
ea42,ea169,0.0032433487471927053,false
ea80,ea164,0.0032429436619672374,false
ea115,ea164,0.0032418241574153663,false
ea64,ea164,0.0032351313545851946,false
ea104,ea172,0.0032351087891394847,false
ea139,ea187,0.003233378521116355,false
ea96,ea168,0.0032325374033246065,false
ea117,ea191,0.003231655011723866,false
ea27,ea178,0.0032310095866105717,false
ea76,ea186,0.003230865612819581,false
ea92,ea167,0.003226439435333488,false
ea75,ea171,0.0032231960879102834,false
ea139,ea146,0.0032230458257989495,false
ea74,ea186,0.00322041989537209,false
ea73,ea171,0.003215668076294383,false
ea81,ea150,0.0032080875228792114,false
ea47,ea157,0.003206831287093849,false
ea28,ea192,0.0032051698491063333,false
ea77,ea145,0.0031980257908232595,false
ea91,ea150,0.0031968799476312262,false
ea65,ea158,0.003196813147929916,false
ea96,ea192,0.003196674588374416,false
ea106,ea161,0.00319653941083831,false
ea35,ea151,0.0031906716201697987,false
ea65,ea168,0.003188678533912359,false
ea31,ea192,0.003186960887279077,true
ea80,ea159,0.003186576627659588,false
ea14,ea168,0.0031855265756711637,false
ea106,ea143,0.0031848173839001846,false
ea20,ea189,0.0031809445012760907,false
ea8,ea170,0.003180276046473061,false
ea138,ea183,0.003176037726134801,true
ea138,ea154,0.003175598781921802,true
ea58,ea189,0.0031750354955757546,false
ea76,ea171,0.0031729831990797235,false
ea128,ea145,0.0031718179196328993,false
ea42,ea151,0.003170866683904148,false
ea139,ea154,0.003170853801228682,false
ea46,ea187,0.0031684406424055925,false
ea43,ea192,0.003166249872998058,false
ea113,ea145,0.0031610543728384137,false
ea124,ea178,0.003158780107347613,false
ea136,ea178,0.003158780107347613,false
ea62,ea168,0.003155652625894669,false
ea43,ea169,0.0031555834574996202,false
ea72,ea184,0.0031551773561396814,false
ea88,ea164,0.0031550247684795155,false
ea112,ea168,0.0031533943846081855,false
ea16,ea146,0.0031527023153636578,false
ea83,ea149,0.0031518879727559256,false
ea42,ea170,0.0031490434713893596,false
ea15,ea165,0.0031444048236836586,false
ea86,ea167,0.0031442551068838337,false
ea37,ea191,0.003143451228620973,false
ea137,ea161,0.0031406803486176615,false
ea45,ea173,0.0031379557540304193,false
ea66,ea167,0.0031364088349324125,false
ea102,ea194,0.003134362074713418,false
ea130,ea192,0.0031324695802870035,false
ea133,ea192,0.0031324695802870035,false
ea15,ea168,0.0031294725809787624,false
ea137,ea143,0.0031291631623988057,false
ea52,ea155,0.0031245654135744925,false
ea33,ea166,0.0031196306064329208,true
ea82,ea150,0.0031187898269131368,false
ea44,ea168,0.003107682563735627,false
ea46,ea161,0.003106085218670438,false
ea131,ea145,0.0031050678154762347,false
ea32,ea193,0.003101026767828238,false
ea64,ea151,0.0030997549830133514,false
ea34,ea158,0.0030979854858496254,false
ea66,ea158,0.0030962233725837767,false
ea46,ea143,0.003094694896223008,false
ea75,ea173,0.003092422822273425,false
ea64,ea145,0.0030888166894835617,false
ea100,ea168,0.0030887239046754464,false
ea105,ea178,0.0030881118521200015,false
ea66,ea185,0.0030865390402652314,false
ea73,ea173,0.0030852002412413027,false
ea43,ea151,0.0030850627649355584,false
ea95,ea180,0.003083256895524762,false
ea65,ea157,0.003082567585887234,false
ea71,ea167,0.0030815709949526316,false
ea34,ea164,0.00307825338999715,false
ea115,ea163,0.003078085050967988,false
ea116,ea163,0.003075422018075793,false
ea77,ea184,0.00307499594504031,false
ea122,ea169,0.003074686817307956,false
ea76,ea182,0.0030736443126363356,false
ea97,ea174,0.0030733935868162633,false
ea118,ea149,0.0030687491087788288,false
ea105,ea159,0.003068736997643612,false
ea46,ea145,0.0030686730874012642,false
ea2,ea145,0.0030647914508711033,true
ea43,ea170,0.003063830090385598,false
ea84,ea193,0.003062827418598647,false
ea22,ea166,0.0030570793084254266,true
ea23,ea166,0.0030570793084254266,false
ea100,ea178,0.003054051724767494,false
ea55,ea155,0.00305197167896254,false
ea74,ea160,0.0030491513059690916,false
ea56,ea164,0.0030471001301432166,false
ea130,ea167,0.003045039646427749,false
ea133,ea167,0.003045039646427749,false
ea76,ea180,0.0030445311040541165,false
ea76,ea173,0.0030442471980927153,false
ea54,ea153,0.0030383347505632055,false
ea105,ea194,0.003036962102436493,false
ea88,ea169,0.003035776766450379,false
ea87,ea192,0.003034490590332773,false
ea87,ea142,0.003026693864593132,false
ea32,ea192,0.003026465232611556,true
ea49,ea189,0.00301294759116971,false
ea116,ea178,0.003012735612266009,false
ea64,ea190,0.003012459434753983,false
ea100,ea158,0.0030110183453207094,false
ea87,ea149,0.003005800507950759,false
ea17,ea178,0.0030054783519308215,false
ea102,ea178,0.00300094084658891,false
ea75,ea176,0.002998652880322077,false
ea64,ea188,0.002992196742687697,false
ea77,ea171,0.0029919179680106063,false
ea73,ea176,0.002991649305888679,false
ea106,ea178,0.0029911382945894184,false
ea102,ea156,0.002988448921290854,false
ea1,ea193,0.0029868488599456558,false
ea50,ea173,0.0029861182227475785,false
ea53,ea187,0.0029844216705461443,false
ea81,ea164,0.0029825355032198093,false
ea55,ea186,0.0029729286919933876,false
ea67,ea189,0.002972116884111933,false
ea64,ea178,0.0029716624708620047,false
ea86,ea170,0.002965415171577559,false
ea12,ea149,0.0029653336749780783,false
ea63,ea149,0.0029647176091958114,false
ea103,ea191,0.002962660939640007,false
ea46,ea158,0.002960208634287012,false
ea97,ea194,0.0029585309168466737,false
ea107,ea170,0.0029553904082589145,false
ea44,ea163,0.002953157962666239,false
ea76,ea176,0.0029519380607410358,false
ea85,ea177,0.0029509392682157813,false
ea88,ea159,0.002949864175044354,false
ea65,ea151,0.0029493430342176392,false
ea97,ea171,0.002946615916239229,false
ea128,ea166,0.0029418369770698324,false
ea116,ea142,0.0029396985950164937,false
ea106,ea145,0.0029369470845667807,false
ea94,ea180,0.002935718762325888,false
ea52,ea159,0.002935020147688755,false
ea96,ea149,0.0029327075018866218,false
ea41,ea157,0.0029325000818782136,false
ea93,ea145,0.0029323147933453067,false
ea129,ea171,0.002927675329877647,false
ea132,ea171,0.002927675329877647,false
ea87,ea140,0.0029256869827597783,false
ea21,ea172,0.0029233206078068397,false
ea128,ea156,0.002922858315343613,false
ea12,ea157,0.0029209547522866058,true
ea131,ea163,0.0029188645840453587,false
ea55,ea183,0.0029167905565523097,false
ea86,ea142,0.002916499905643821,false
ea129,ea167,0.0029154453828260595,false
ea132,ea167,0.0029154453828260595,false
ea53,ea154,0.0029117346763997574,false
ea117,ea170,0.00290716975606498,false
ea105,ea153,0.002903889310264022,false
ea125,ea157,0.0029032114312473956,false
ea138,ea187,0.002900402228093957,true
ea82,ea164,0.002899516088482796,false
ea51,ea173,0.0028954409762705084,false
ea46,ea175,0.0028924609366344145,false
ea67,ea149,0.002892397623558878,false
ea52,ea187,0.0028873649029665677,false
ea75,ea174,0.002885424956895793,false
ea96,ea193,0.0028845196370923714,false
ea96,ea158,0.002884468536946036,false
ea138,ea152,0.0028837104599508732,true
ea65,ea170,0.0028806020800392442,false
ea131,ea166,0.0028799267635560423,false
ea73,ea174,0.0028786858346085092,false
ea137,ea146,0.002878468911360705,false
ea123,ea178,0.0028741798347635718,false
ea121,ea178,0.0028734552150354764,false
ea81,ea169,0.002869806942958354,false
ea55,ea159,0.0028668301610888887,false
ea45,ea171,0.0028633726257088757,false
ea60,ea167,0.002859486444986196,false
ea34,ea151,0.0028581657700934393,false
ea66,ea151,0.0028565400646656768,false
ea107,ea163,0.0028491471329110773,false
ea115,ea170,0.0028457068182029944,false
ea127,ea168,0.0028456629625495454,false
ea117,ea162,0.0028443902897211213,false
ea111,ea188,0.0028435838053464347,false
ea113,ea166,0.002841712854590234,false
ea69,ea176,0.0028412771998953786,false
ea76,ea174,0.0028404740700623877,false
ea69,ea155,0.002840354700288442,false
ea62,ea167,0.002839974775185994,false
ea97,ea180,0.002839873527796319,false
ea75,ea163,0.002838607980720381,false
ea47,ea173,0.0028356334016874283,false
ea73,ea163,0.0028319782029256006,false
ea40,ea167,0.002827304628654441,false
ea24,ea193,0.0028256107988739775,true
ea139,ea179,0.0028242586587820325,false
ea55,ea187,0.0028202821014405677,false
ea66,ea193,0.002811822728600532,false
ea94,ea171,0.002809743974259893,false
ea47,ea149,0.002808476009729401,false
ea107,ea142,0.0028032660020867804,false
ea28,ea184,0.0028027576656021866,false
ea76,ea163,0.0027943864369228827,false
ea50,ea189,0.002793378989754114,false
ea120,ea168,0.002789078414848568,false
ea81,ea159,0.002788591303511703,false
ea41,ea178,0.002785992268101972,false
ea137,ea158,0.0027853187719587722,false
ea54,ea151,0.0027816140423168535,false
ea46,ea148,0.002781452720326598,false
ea74,ea163,0.0027787219311529074,false
ea100,ea151,0.0027779308867093796,false
ea72,ea185,0.0027760493559194905,false
ea139,ea172,0.0027755476280353786,false
ea72,ea164,0.0027714982850606078,false
ea59,ea190,0.002770169484007171,false
ea97,ea192,0.0027659609602417434,false
ea60,ea157,0.0027655682157841617,false
ea123,ea163,0.002764387649036747,false
ea121,ea163,0.0027636907094081373,false
ea69,ea167,0.0027590354454334965,false
ea130,ea146,0.0027575982546743437,false
ea133,ea146,0.0027575982546743437,false
ea59,ea188,0.00275153650572428,false
ea134,ea178,0.002742990547284341,false
ea116,ea145,0.0027417475700376856,false
ea87,ea150,0.0027404307121388738,false
ea57,ea173,0.0027368550047069994,false
ea69,ea174,0.0027339917186935503,false
ea118,ea168,0.002733095767789707,false
ea65,ea167,0.002731929480104754,false
ea79,ea168,0.002731313845677605,false
ea46,ea151,0.002731054431823399,false
ea20,ea159,0.0027288412052845165,false
ea82,ea193,0.0027267903295342785,false
ea50,ea171,0.0027248214590545714,false
ea100,ea162,0.0027140087964088646,false
ea37,ea194,0.0027132149770002886,false
ea82,ea159,0.0027109703606232305,false
ea51,ea189,0.0027085545132051777,false
ea74,ea182,0.0027082663693939308,false
ea91,ea164,0.002707268182644015,false
ea69,ea150,0.0027072622075442893,false
ea97,ea148,0.0027034900573616846,false
ea89,ea156,0.0027028543398247428,false
ea139,ea186,0.0027025883123734597,false
ea83,ea167,0.0026982297747490547,false
ea52,ea158,0.0026976053777701754,false
ea55,ea163,0.0026973073431477653,false
ea63,ea178,0.0026942535543376714,false
ea118,ea173,0.0026905170714891908,false
ea110,ea194,0.0026900572794911802,false
ea69,ea187,0.0026887201321399274,false
ea87,ea185,0.0026874874546155432,false
ea112,ea156,0.0026851720876547446,false
ea74,ea180,0.0026826139790427695,false
ea74,ea194,0.0026790506432921917,false
ea42,ea184,0.0026765296193534474,false
ea118,ea170,0.0026706104308866115,false
ea31,ea159,0.0026701417549865204,true
ea40,ea178,0.0026655862778038465,false
ea45,ea190,0.0026647748385787663,false
ea35,ea179,0.0026642816002479656,false
ea16,ea172,0.002662792877177802,false
ea58,ea190,0.002661569848095254,false
ea96,ea151,0.0026611774893288954,false
ea75,ea167,0.002660357097762769,false
ea91,ea159,0.002660211960138277,false
ea35,ea157,0.0026583324194707275,false
ea95,ea163,0.00265681536166792,false
ea55,ea160,0.0026560626101932387,false
ea98,ea194,0.0026545259972961662,false
ea74,ea171,0.0026541858537751086,false
ea73,ea167,0.002654143638020273,false
ea110,ea169,0.0026530038422336085,false
ea29,ea176,0.002652062929881804,false
ea45,ea188,0.0026468507758155724,false
ea112,ea153,0.0026438595162409178,false
ea58,ea188,0.002643667343044835,false
ea51,ea171,0.0026420788184027353,false
ea105,ea156,0.002641115917861365,false
ea95,ea172,0.0026388446504691226,false
ea134,ea163,0.002638209724605185,false
ea131,ea169,0.0026370557288128184,false
ea55,ea158,0.002634931302191262,false
ea62,ea183,0.0026348531064070034,false
ea57,ea172,0.002634551485586544,false
ea107,ea161,0.002629369797634467,false
ea77,ea185,0.0026274372872048075,false
ea17,ea149,0.002623183598023467,false
ea32,ea179,0.0026207737328415243,false
ea107,ea143,0.00261972763789958,false
ea76,ea167,0.0026189124535164554,false
ea13,ea178,0.002618898230153674,false
ea129,ea170,0.0026159601373015044,false
ea132,ea170,0.0026159601373015044,false
ea95,ea186,0.002605803822242377,false
ea101,ea192,0.002604307643438442,false
ea43,ea184,0.0026041025028991954,false
ea126,ea170,0.0026039161863798507,false
ea71,ea186,0.002601876621943802,false
ea68,ea154,0.002600237659153538,false
ea95,ea145,0.0025970005196812684,false
ea109,ea148,0.002594251982701096,false
ea48,ea190,0.0025926214338465076,false
ea21,ea170,0.0025925613976636543,false
ea120,ea178,0.0025885241011944613,false
ea44,ea153,0.0025876807169706744,false
ea47,ea171,0.0025875046353055786,false
ea6,ea156,0.002585451764561105,true
ea139,ea153,0.0025844983775848577,false
ea124,ea168,0.0025835256317791296,false
ea136,ea168,0.0025835256317791296,false
ea48,ea188,0.0025751826961983187,false
ea93,ea148,0.0025728289388497034,false
ea92,ea178,0.002572529580152561,false
ea137,ea151,0.002569703056768187,false
ea29,ea170,0.0025670668966470086,false
ea96,ea178,0.0025665147462599768,false
ea139,ea144,0.0025652137590275823,false
ea66,ea152,0.0025601705652674197,false
ea67,ea167,0.002558065641414539,false
ea42,ea189,0.002557825642600018,false
ea130,ea187,0.002557429470182762,false
ea133,ea187,0.002557429470182762,false
ea112,ea159,0.002557002056261874,false
ea38,ea140,0.0025541798713494216,false
ea29,ea174,0.0025519221032069637,false
ea103,ea168,0.002547459483947373,false
ea74,ea173,0.0025464987809943897,false
ea87,ea167,0.0025374150636077943,false
ea98,ea178,0.002536689030209643,false
ea47,ea189,0.0025295569147740274,false
ea49,ea190,0.002525694743798241,false
ea64,ea193,0.0025253777083976557,false
ea76,ea194,0.002523268483965253,false
ea44,ea157,0.0025225506454679887,false
ea40,ea153,0.002520323443463628,false
ea101,ea178,0.0025202685373711246,false
ea83,ea178,0.0025179111934566355,false
ea58,ea173,0.0025115715069024772,false
ea29,ea155,0.002510521085755195,true
ea63,ea190,0.0025088873718100615,false
ea49,ea188,0.0025087061748380753,false
ea34,ea152,0.002506906557471592,false
ea101,ea170,0.0025043465945853646,false
ea111,ea159,0.0025033929190577454,false
ea45,ea169,0.0024977070508969187,false
ea57,ea171,0.002497369725799005,false
ea40,ea146,0.0024964638350282726,false
ea130,ea168,0.002496329944497099,false
ea133,ea168,0.002496329944497099,false
ea63,ea188,0.002492011854198939,false
ea52,ea151,0.0024887796883425895,false
ea43,ea189,0.002488610665733439,false
ea98,ea159,0.002487329485158303,false
ea100,ea170,0.0024858094498720635,false
ea66,ea145,0.0024826895409559,false
ea35,ea174,0.0024788101447196717,false
ea53,ea170,0.0024758218516374754,false
ea115,ea142,0.002474930917893799,false
ea79,ea152,0.0024744440272583767,false
ea24,ea149,0.002474035547236189,true
ea62,ea146,0.0024715166811194165,false
ea22,ea194,0.002471443621354178,false
ea23,ea194,0.002471443621354178,false
ea40,ea163,0.0024703149429778993,false
ea116,ea164,0.0024694000502330743,false
ea74,ea176,0.0024692826121208602,false
ea71,ea176,0.002466340580339181,false
ea129,ea149,0.002460987909438586,false
ea132,ea149,0.002460987909438586,false
ea54,ea154,0.0024577202293197898,false
ea13,ea141,0.002454204850525259,true
ea70,ea154,0.00245328737115106,false
ea71,ea191,0.0024532076052612576,false
ea48,ea173,0.002446508824892765,false
ea93,ea187,0.0024454684848733217,false
ea134,ea169,0.0024453547400510624,false
ea78,ea184,0.0024447124751631267,false
ea83,ea146,0.002443526055986572,false
ea61,ea154,0.002441067107787555,false
ea38,ea157,0.00244073116660665,true
ea130,ea178,0.002439930496160778,false
ea133,ea178,0.002439930496160778,false
ea35,ea155,0.0024385952565253214,false
ea53,ea157,0.0024380987114987094,false
ea55,ea151,0.0024309573072145607,false
ea80,ea156,0.002430016059123562,false
ea105,ea142,0.00242602463427732,false
ea66,ea184,0.0024255138510493887,false
ea109,ea157,0.002414221708696676,false
ea98,ea160,0.0024109221003537295,false
ea128,ea188,0.0024062317446670997,false
ea69,ea159,0.0024034845716753316,false
ea112,ea170,0.002398448997129878,false
ea93,ea157,0.002394285334791107,false
ea30,ea157,0.0023875037319208555,true
ea111,ea149,0.0023838030396527874,false
ea49,ea173,0.0023833539285834254,false
ea101,ea142,0.002381267821185173,false
ea66,ea192,0.0023782326391164304,false
ea74,ea174,0.0023760434965307137,false
ea39,ea140,0.0023746684813818362,false
ea71,ea174,0.0023732125546826106,false
ea37,ea140,0.002372877231018351,false
ea57,ea181,0.0023716949251560695,false
ea110,ea161,0.002364040061454251,false
ea67,ea177,0.002363676427185189,false
ea55,ea153,0.0023634936863672663,false
ea119,ea156,0.0023594678858717823,false
ea52,ea145,0.0023590019566467196,false
ea131,ea188,0.0023555932075091436,false
ea110,ea143,0.0023553708921678616,false
ea116,ea156,0.0023541221296671955,false
ea109,ea159,0.0023495107896299573,false
ea101,ea156,0.002348228661436959,false
ea14,ea141,0.0023478631302742536,true
ea74,ea149,0.002346768763529864,false
ea115,ea168,0.002342884333596001,false
ea71,ea178,0.002338795388732211,false
ea109,ea164,0.002337849488084085,false
ea54,ea155,0.00233682467201325,false
ea129,ea178,0.0023360891566037677,false
ea132,ea178,0.0023360891566037677,false
ea75,ea149,0.0023360661737659334,false
ea103,ea145,0.0023326694862848105,false
ea118,ea182,0.002332321171744599,false
ea73,ea149,0.0023306101193367335,false
ea98,ea170,0.0023294435437786866,false
ea111,ea191,0.0023281096782918863,false
ea41,ea185,0.0023245921059656715,false
ea84,ea156,0.0023211844402834755,false
ea54,ea146,0.0023207078313591716,false
ea30,ea149,0.0023190290103223972,false
ea62,ea177,0.002318989898659224,false
ea56,ea155,0.002317856834770525,false
ea118,ea180,0.0023102296914537376,false
ea118,ea171,0.002305090539792083,false
ea71,ea193,0.0023035709698657238,false
ea114,ea161,0.00230238094555358,false
ea80,ea193,0.0022998723088931863,false
ea102,ea162,0.002299832140239791,false
ea64,ea155,0.002294166372488816,false
ea65,ea186,0.0022941268115924764,false
ea114,ea143,0.0022939378863583468,false
ea75,ea159,0.00229183461765711,false
ea73,ea159,0.00228648186928162,false
ea125,ea163,0.002284778656483968,false
ea52,ea153,0.0022828743425335903,false
ea41,ea170,0.0022818393618191895,false
ea76,ea146,0.002279134966905962,false
ea62,ea187,0.002272259641039641,false
ea40,ea152,0.0022714362612424703,false
ea39,ea157,0.0022691931127798897,false
ea37,ea157,0.002267481424171583,true
ea138,ea186,0.0022637911876089555,true
ea123,ea169,0.0022620827272563783,false
ea87,ea146,0.0022620194408240527,false
ea121,ea169,0.0022615124255129277,false
ea76,ea160,0.002256815929242953,false
ea56,ea170,0.0022563508965318673,false
ea106,ea168,0.0022543312161629313,false
ea66,ea182,0.0022512658136389216,false
ea44,ea152,0.0022501946874222377,false
ea114,ea190,0.002248920104337263,false
ea93,ea186,0.0022475877913229925,false
ea85,ea140,0.00224625664025165,false
ea107,ea156,0.0022448663757718168,false
ea71,ea190,0.002240418915974762,false
ea42,ea172,0.002240249830484427,false
ea104,ea146,0.002238238614616339,false
ea24,ea178,0.0022360128925297085,false
ea114,ea188,0.0022337932033638765,false
ea105,ea151,0.0022318057990395597,false
ea66,ea180,0.0022299420804610015,false
ea110,ea178,0.0022264608181333254,false
ea67,ea146,0.002226182415208394,false
ea71,ea188,0.0022253491965056314,false
ea106,ea148,0.0022215431333968234,false
ea50,ea190,0.002221521019098974,false
ea35,ea178,0.002212401070226154,false
ea40,ea174,0.0022072121196035567,false
ea106,ea158,0.0022066861025221815,false
ea50,ea188,0.0022065784124668413,false
ea75,ea158,0.00220486040200876,false
ea69,ea152,0.00220332778644561,false
ea73,ea158,0.002199710788313205,false
ea117,ea178,0.0021983217891424563,false
ea139,ea167,0.0021952725455413563,false
ea101,ea155,0.0021937400055961295,false
ea130,ea149,0.0021918694138740456,false
ea133,ea149,0.0021918694138740456,false
ea74,ea167,0.002190708223231341,false
ea102,ea168,0.00218505353407077,false
ea97,ea178,0.002180306041395011,false
ea43,ea172,0.0021796284817850215,false
ea67,ea178,0.0021775622571039363,false
ea86,ea164,0.0021746339498889163,false
ea76,ea153,0.0021736928056686256,false
ea82,ea156,0.0021726774785924448,false
ea28,ea170,0.0021670770848244885,false
ea40,ea188,0.0021584853131817717,false
ea98,ea155,0.0021566508647877848,false
ea51,ea190,0.0021540617311617805,false
ea20,ea170,0.00215236594840511,false
ea86,ea193,0.00215015010260467,false
ea99,ea161,0.0021439457592878795,false
ea56,ea187,0.0021418973805900883,false
ea51,ea188,0.0021395728756284055,false
ea99,ea143,0.002136083697628624,false
ea10,ea147,0.002131665647758715,false
ea107,ea178,0.0021311530550428277,false
ea98,ea192,0.0021280661214228423,false
ea62,ea179,0.0021230713090902224,false
ea75,ea164,0.0021230180415549704,false
ea30,ea151,0.002122599324382679,false
ea137,ea159,0.0021213697112650153,false
ea95,ea157,0.0021204954777805547,false
ea73,ea164,0.0021180595767139577,false
ea118,ea190,0.0021119011940027793,false
ea68,ea189,0.002110404398793504,false
ea40,ea142,0.0021094093142708407,false
ea46,ea192,0.0021092269072597244,false
ea31,ea174,0.0021088345435289926,false
ea76,ea158,0.002108341883201692,false
ea9,ea150,0.0021063642589146236,true
ea94,ea157,0.002100243918379991,false
ea63,ea168,0.002098294519380301,false
ea118,ea188,0.0020976959226969454,false
ea69,ea158,0.0020972738194411163,false
ea68,ea183,0.002096656035878781,false
ea78,ea145,0.0020924594924619333,false
ea76,ea164,0.00208994438857254,false
ea118,ea145,0.002088396743556447,false
ea139,ea177,0.002088268565610713,false
ea75,ea145,0.00208449040924265,false
ea60,ea178,0.002080739030444847,false
ea99,ea165,0.00207983679828586,false
ea56,ea189,0.0020797649226824083,false
ea73,ea145,0.0020796219285216444,false
ea18,ea157,0.0020793419558713783,true
ea75,ea178,0.002076907919817084,false
ea123,ea156,0.002076044770211107,false
ea85,ea184,0.0020726704418829746,false
ea73,ea178,0.0020720571485580274,false
ea115,ea166,0.002071719196641399,false
ea109,ea162,0.0020680152058728737,false
ea106,ea157,0.0020673772999754876,false
ea5,ea167,0.0020645042381535277,false
ea103,ea153,0.0020639204809564837,false
ea62,ea144,0.002063859051577443,false
ea66,ea178,0.0020620505801430497,false
ea53,ea190,0.0020605713240073064,false
ea55,ea152,0.0020552461909001023,false
ea59,ea193,0.0020550227971767353,false
ea31,ea178,0.002054355490783501,false
ea66,ea168,0.00205429420907233,false
ea76,ea145,0.002052016962907733,false
ea3,ea145,0.0020476431732665192,false
ea35,ea171,0.002047076421180849,false
ea124,ea156,0.002047016302871858,false
ea136,ea156,0.002047016302871858,false
ea53,ea188,0.0020467113125703755,false
ea76,ea178,0.002044552598066648,false
ea114,ea156,0.002042377091676652,false
ea12,ea141,0.0020415710679052004,true
ea50,ea169,0.002037299564539394,false
ea106,ea151,0.0020358632125224694,false
ea75,ea151,0.002034178842231602,false
ea35,ea152,0.0020335065494080226,false
ea73,ea151,0.002029427867877117,false
ea91,ea156,0.0020286214766334965,false
ea10,ea152,0.002028115082391814,false
ea66,ea173,0.0020280969534938863,false
ea118,ea192,0.0020190628356465535,false
ea13,ea168,0.002016278772003219,false
ea106,ea155,0.002013600656261815,false
ea89,ea141,0.002010517109260408,false
ea125,ea169,0.0020098439025521154,false
ea56,ea158,0.0020011304724855475,false
ea65,ea156,0.0019939926291378915,false
ea70,ea189,0.001991136633744152,false
ea67,ea194,0.001990961489413187,false
ea76,ea159,0.0019891254608604358,false
ea116,ea168,0.0019852495015695703,false
ea139,ea178,0.00198271846978842,false
ea134,ea156,0.001981285621571619,false
ea61,ea189,0.001981218425896508,false
ea70,ea183,0.0019781652482271563,false
ea99,ea159,0.0019775919381419833,false
ea74,ea158,0.0019772256447156246,false
ea75,ea190,0.0019768921346488013,false
ea51,ea169,0.001975434393443996,false
ea17,ea194,0.0019742008980337166,false
ea76,ea149,0.0019741312952055497,false
ea73,ea190,0.0019722749576148507,false
ea9,ea153,0.001970766934559547,true
ea61,ea183,0.001968311653171747,false
ea75,ea188,0.0019635949741590958,false
ea42,ea146,0.0019625537318875784,false
ea73,ea188,0.001959008853621832,false
ea78,ea171,0.001957603710012481,false
ea56,ea175,0.0019553323552031813,false
ea29,ea178,0.001955298955968281,false
ea113,ea169,0.0019489411626668395,false
ea76,ea151,0.001945131967126948,false
ea97,ea149,0.0019423454615932305,false
ea66,ea171,0.0019422304102179194,false
ea68,ea176,0.001941670152574438,false
ea87,ea170,0.0019356748481489615,false
ea80,ea151,0.0019349923671197512,false
ea69,ea151,0.001934920698828184,false
ea92,ea159,0.0019311471771987782,false
ea100,ea148,0.0019283623166172815,false
ea16,ea157,0.001927230503974728,true
ea78,ea185,0.0019262866870259714,false
ea69,ea178,0.0019257833359317205,false
ea103,ea169,0.001922402074924296,false
ea91,ea193,0.001919975113669876,false
ea95,ea141,0.0019152416888088915,false
ea101,ea157,0.0019134834329395257,false
ea68,ea187,0.0019107494442734073,false
ea63,ea155,0.001910666405783002,false
ea14,ea189,0.0019095362580529367,false
ea43,ea146,0.0019094468629557541,false
ea69,ea162,0.0019074109426651363,false
ea10,ea150,0.0019072903043365198,true
ea110,ea157,0.0019063118152707742,false
ea139,ea155,0.0019052295273868627,false
ea17,ea145,0.0019018543690615204,false
ea89,ea166,0.0019008464916366093,false
ea85,ea178,0.0018995586784612592,false
ea94,ea141,0.0018969503831995315,false
ea65,ea182,0.001890714558241871,false
ea97,ea170,0.0018876485904657395,false
ea18,ea168,0.0018854910279251047,false
ea65,ea169,0.0018836206723059732,false
ea93,ea189,0.0018811518128167874,false
ea102,ea157,0.0018802933390536646,false
ea32,ea178,0.0018787726230448248,false
ea129,ea152,0.0018762264479782202,false
ea132,ea152,0.0018762264479782202,false
ea96,ea162,0.001874379136026962,false
ea65,ea180,0.0018728059254579038,false
ea117,ea142,0.001872666089690568,false
ea40,ea157,0.0018712742327943906,false
ea138,ea172,0.0018712190636225735,true
ea54,ea189,0.0018702615414680943,false
ea68,ea174,0.0018683534706745355,false
ea65,ea193,0.0018681876159143916,false
ea116,ea148,0.0018678342899076045,false
ea93,ea179,0.0018642749956229966,false
ea108,ea161,0.0018624404705008145,false
ea96,ea169,0.001858259731870473,false
ea108,ea143,0.0018556107166451785,false
ea93,ea192,0.001853795027654182,false
ea57,ea194,0.001851775315142579,false
ea66,ea169,0.0018504550129045472,false
ea68,ea172,0.001848379740162788,false
ea84,ea151,0.0018483310666866971,false
ea118,ea178,0.0018474373175980557,false
ea56,ea151,0.0018462199529577549,false
ea92,ea168,0.0018461565673779548,false
ea89,ea151,0.0018434273835821568,false
ea138,ea167,0.0018388441259231153,true
ea62,ea178,0.0018360049757955208,false
ea60,ea192,0.0018325944579806303,false
ea70,ea176,0.0018319382643671451,false
ea34,ea178,0.0018271965719764923,false
ea74,ea151,0.001824165633857795,false
ea61,ea176,0.001822813052082803,false
ea78,ea156,0.001821621920660484,false
ea68,ea167,0.0018163999575194548,false
